time_connect,time_starttransfer,time_total,available,node_version,alias,address,endpoint,protocol
0.109645,0.204004,0.204048,true,6.3.4-unknown,fewensa,0x6B1F72D45FAe62Bc56fe981754cBf73672EFD26c,eu1.cntb.kahub.in:9103,http
0.103808,0.197746,0.197782,true,6.3.4-unknown,fewensa,0x6B1F72D45FAe62Bc56fe981754cBf73672EFD26c,eu1.cntb.kahub.in:9104,ws
