time_connect,time_starttransfer,time_total,available,node_version,alias,address,endpoint,protocol
0.145034,0.279044,0.279095,true,6.3.4-unknown,fewensa,0x6B1F72D45FAe62Bc56fe981754cBf73672EFD26c,eu1.cntb.kahub.in:9103,http
0.142822,0.266577,0.26664,true,6.3.4-unknown,fewensa,0x6B1F72D45FAe62Bc56fe981754cBf73672EFD26c,eu1.cntb.kahub.in:9104,ws
