time_connect,time_starttransfer,time_total,available,node_version,alias,address,endpoint,protocol
0.10684,0.199232,0.19927,true,6.1.0-unknown,fewensa,0xf24FF3a9CF04c71Dbc94D0b566f7A27B94566cac,eu1.cntb.kahub.in:9203,http
0.109736,0.213596,0.213635,true,6.1.0-unknown,fewensa,0xf24FF3a9CF04c71Dbc94D0b566f7A27B94566cac,eu1.cntb.kahub.in:9204,ws
