time_connect,time_starttransfer,time_total,available,node_version,alias,address,endpoint,protocol
0.148601,0.27853,0.278587,true,6.3.0-unknown,fewensa,0xf24FF3a9CF04c71Dbc94D0b566f7A27B94566cac,eu1.cntb.kahub.in:9203,http
0.152034,0.287179,0.287246,true,6.3.0-unknown,fewensa,0xf24FF3a9CF04c71Dbc94D0b566f7A27B94566cac,eu1.cntb.kahub.in:9204,ws
